WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
6,Melbourne,Australian Open,26/01/2020,Grand Slam,Outdoor,Hard,4th Round,3,Jabeur O.,Wang Q.,78,29,770,1593,7,6,6,1,,,2,0,Completed,2.62,1.5,2.63,1.55,2.7,1.57,2.57,1.51
6,Melbourne,Australian Open,26/01/2020,Grand Slam,Outdoor,Hard,4th Round,3,Barty A.,Riske A.,1,19,8017,2130,6,3,1,6,6,4,2,1,Completed,1.22,4.33,1.25,4.49,1.27,4.49,1.23,4.19
6,Melbourne,Australian Open,27/01/2020,Grand Slam,Outdoor,Hard,4th Round,3,Halep S.,Mertens E.,3,17,5561,2250,6,4,6,4,,,2,0,Completed,1.53,2.5,1.65,2.39,1.66,2.63,1.58,2.38
6,Melbourne,Australian Open,27/01/2020,Grand Slam,Outdoor,Hard,4th Round,3,Kontaveit A.,Swiatek I.,31,56,1575,997,6,7,7,5,7,5,2,1,Completed,1.61,2.3,1.66,2.36,1.75,2.44,1.63,2.29
6,Melbourne,Australian Open,27/01/2020,Grand Slam,Outdoor,Hard,4th Round,3,Muguruza G.,Bertens K.,32,10,1526,4165,6,3,6,3,,,2,0,Completed,1.66,2.2,1.71,2.27,1.71,2.36,1.66,2.23
6,Melbourne,Australian Open,27/01/2020,Grand Slam,Outdoor,Hard,4th Round,3,Pavlyuchenkova A.,Kerber A.,30,18,1585,2175,6,7,7,6,6,2,2,1,Completed,1.72,2.1,1.74,2.22,1.85,2.22,1.74,2.1
6,Melbourne,Australian Open,28/01/2020,Grand Slam,Outdoor,Hard,Quarterfinals,3,Kenin S.,Jabeur O.,15,78,2565,770,6,4,6,4,,,2,0,Completed,1.44,2.75,1.47,2.92,1.51,3.12,1.44,2.82
6,Melbourne,Australian Open,28/01/2020,Grand Slam,Outdoor,Hard,Quarterfinals,3,Barty A.,Kvitova P.,1,8,8017,4436,7,6,6,2,,,2,0,Completed,1.66,2.2,1.76,2.19,1.77,2.25,1.71,2.15
6,Melbourne,Australian Open,29/01/2020,Grand Slam,Outdoor,Hard,Quarterfinals,3,Halep S.,Kontaveit A.,3,31,5561,1575,6,1,6,1,,,2,0,Completed,1.33,3.4,1.35,3.54,1.4,3.63,1.35,3.25
6,Melbourne,Australian Open,29/01/2020,Grand Slam,Outdoor,Hard,Quarterfinals,3,Muguruza G.,Pavlyuchenkova A.,32,30,1526,1585,7,5,6,3,,,2,0,Completed,1.53,2.5,1.59,2.53,1.61,2.66,1.54,2.49
6,Melbourne,Australian Open,30/01/2020,Grand Slam,Outdoor,Hard,Semifinals,3,Kenin S.,Barty A.,15,1,2565,8017,7,6,7,5,,,2,0,Completed,3.75,1.28,3.81,1.32,4.03,1.35,3.6,1.3
6,Melbourne,Australian Open,30/01/2020,Grand Slam,Outdoor,Hard,Semifinals,3,Muguruza G.,Halep S.,32,3,1526,5561,7,6,7,5,,,2,0,Completed,2.3,1.61,2.53,1.6,2.53,1.65,2.37,1.6
6,Melbourne,Australian Open,01/02/2020,Grand Slam,Outdoor,Hard,The Final,3,Kenin S.,Muguruza G.,15,32,2565,1526,4,6,6,2,6,2,2,1,Completed,2.62,1.53,2.62,1.57,2.7,1.57,2.56,1.53
