WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
27,Paris,French Open,27/05/11,Grand Slam,Outdoor,Clay,3rd Round,3,Kuznetsova S.,Marino R.,14,60,2870,1036,6,0,6,4,,,2,0,Completed,1.11,6,1.15,5,1.17,4.5,1.19,5.61,1.14,5.5,1.19,6.2,1.15,5.19
27,Paris,French Open,27/05/11,Grand Slam,Outdoor,Clay,3rd Round,3,Bartoli M.,Goerges J.,11,18,3000,2500,3,6,6,2,6,4,2,1,Completed,2.87,1.38,2.8,1.4,2.63,1.44,3.11,1.43,3,1.36,3.11,1.47,2.8,1.41
27,Paris,French Open,27/05/11,Grand Slam,Outdoor,Clay,3rd Round,3,Hantuchova D.,Wozniacki C.,29,1,1875,10255,6,1,6,3,,,2,0,Completed,3.4,1.3,3.1,1.33,3.25,1.33,3.55,1.36,3.5,1.29,3.65,1.4,3.26,1.32
27,Paris,French Open,27/05/11,Grand Slam,Outdoor,Clay,3rd Round,3,Zvonareva V.,Rodionova An.,3,74,7755,870,6,2,6,3,,,2,0,Completed,1.14,5,1.15,5,1.14,5,1.23,4.8,1.2,4.5,1.23,5.5,1.17,4.85
27,Paris,French Open,27/05/11,Grand Slam,Outdoor,Clay,3rd Round,3,Pavlyuchenkova A.,Llagostera Vives N.,15,112,2715,617,3,6,6,3,6,3,2,1,Completed,1.16,4.5,1.18,4.5,1.17,4.5,1.27,4.35,1.2,4.5,1.27,4.5,1.21,4.23
27,Paris,French Open,28/05/11,Grand Slam,Outdoor,Clay,3rd Round,3,Kvitova P.,King V.,9,115,3743,605,6,4,6,2,,,2,0,Completed,1.04,10,1.08,7,1.06,8,1.08,10.75,1.07,7,1.08,12.63,1.06,8.85
27,Paris,French Open,28/05/11,Grand Slam,Outdoor,Clay,3rd Round,3,Li N.,Cirstea S.,7,99,4635,678,6,2,6,2,,,2,0,Completed,1.25,3.75,1.22,4,1.22,4,1.33,3.75,1.25,3.75,1.33,4,1.26,3.7
27,Paris,French Open,28/05/11,Grand Slam,Outdoor,Clay,3rd Round,3,Azarenka V.,Vinci R.,4,31,5425,1615,6,3,6,2,,,2,0,Completed,1.05,9,1.08,7,1.08,7,1.08,10.49,1.08,7.5,1.11,10.5,1.07,7.88
27,Paris,French Open,28/05/11,Grand Slam,Outdoor,Clay,3rd Round,3,Makarova E.,Kanepi K.,33,16,1536,2545,6,4,7,5,,,2,0,Completed,2.75,1.4,2.8,1.4,2.63,1.44,2.68,1.55,1.83,1.91,2.95,1.91,2.6,1.48
27,Paris,French Open,28/05/11,Grand Slam,Outdoor,Clay,3rd Round,3,Petkovic A.,Gajdosova J.,12,26,2880,2060,6,2,4,6,6,3,2,1,Completed,1.36,3,1.35,3,1.4,2.75,1.46,3,1.4,2.88,1.46,3.17,1.39,2.91
27,Paris,French Open,28/05/11,Grand Slam,Outdoor,Clay,3rd Round,3,Radwanska A.,Wickmayer Y.,13,22,2876,2350,6,4,6,4,,,2,0,Completed,1.8,1.9,1.75,2,1.73,2,1.86,2.07,1.73,2.1,2,2.7,1.78,2
27,Paris,French Open,28/05/11,Grand Slam,Outdoor,Clay,3rd Round,3,Sharapova M.,Chan Y.J.,8,129,4481,524,6,2,6,3,,,2,0,Completed,1.04,10,1.07,7.5,1.04,9,1.09,9.95,1.04,10,1.1,10.5,1.06,8.48
27,Paris,French Open,28/05/11,Grand Slam,Outdoor,Clay,3rd Round,3,Kirilenko M.,Rus A.,27,114,1985,606,6,1,6,1,,,2,0,Completed,1.4,2.75,1.4,2.8,1.4,2.75,1.49,2.87,1.44,2.75,1.5,3,1.43,2.75
27,Paris,French Open,29/05/11,Grand Slam,Outdoor,Clay,4th Round,3,Pavlyuchenkova A.,Zvonareva V.,15,3,2715,7755,7,6,2,6,6,2,2,1,Completed,2.87,1.38,2.8,1.4,2.63,1.44,2.84,1.5,2.88,1.4,3.1,1.5,2.81,1.41
27,Paris,French Open,29/05/11,Grand Slam,Outdoor,Clay,4th Round,3,Schiavone F.,Jankovic J.,5,10,5246,3670,6,3,2,6,6,4,2,1,Completed,2.25,1.57,2.25,1.6,2.1,1.67,2.44,1.64,2.2,1.67,2.44,1.73,2.2,1.65
27,Paris,French Open,29/05/11,Grand Slam,Outdoor,Clay,4th Round,3,Bartoli M.,Dulko G.,11,51,3000,1123,7,5,1,0,,,1,0,Retired,1.4,2.75,1.45,2.65,1.5,2.5,1.56,2.65,1.53,2.5,1.56,2.75,1.49,2.56
27,Paris,French Open,29/05/11,Grand Slam,Outdoor,Clay,4th Round,3,Kuznetsova S.,Hantuchova D.,14,29,2870,1875,6,7,6,3,6,2,2,1,Completed,1.8,1.9,1.8,1.95,1.8,1.91,2,1.93,1.73,2.1,2.01,2.1,1.81,1.94
27,Paris,French Open,30/05/11,Grand Slam,Outdoor,Clay,4th Round,3,Li N.,Kvitova P.,7,9,4635,3743,2,6,6,1,6,3,2,1,Completed,2.75,1.4,2.45,1.5,2.5,1.5,2.83,1.5,2.5,1.53,2.88,1.61,2.58,1.49
27,Paris,French Open,30/05/11,Grand Slam,Outdoor,Clay,4th Round,3,Azarenka V.,Makarova E.,4,33,5425,1536,6,2,6,3,,,2,0,Completed,1.06,8,1.08,7,1.1,6.5,1.09,9.95,1.08,7.5,1.12,9.95,1.08,7.61
27,Paris,French Open,30/05/11,Grand Slam,Outdoor,Clay,4th Round,3,Sharapova M.,Radwanska A.,8,13,4481,2876,7,6,7,5,,,2,0,Completed,1.4,2.75,1.35,3,1.36,3,1.48,2.92,1.33,3.25,1.5,3.25,1.4,2.87
27,Paris,French Open,30/05/11,Grand Slam,Outdoor,Clay,4th Round,3,Petkovic A.,Kirilenko M.,12,27,2880,1985,6,2,2,6,6,4,2,1,Completed,1.36,3,1.28,3.5,1.3,3.4,1.42,3.19,1.29,3.5,1.42,3.6,1.33,3.22
27,Paris,French Open,31/05/11,Grand Slam,Outdoor,Clay,Quarterfinals,3,Schiavone F.,Pavlyuchenkova A.,5,15,5246,2715,1,6,7,5,7,5,2,1,Completed,1.57,2.37,1.55,2.35,1.57,2.25,1.63,2.46,1.57,2.38,1.63,2.6,1.55,2.42
27,Paris,French Open,31/05/11,Grand Slam,Outdoor,Clay,Quarterfinals,3,Bartoli M.,Kuznetsova S.,11,14,3000,2870,7,6,6,4,,,2,0,Completed,2.75,1.44,2.8,1.4,2.75,1.4,2.85,1.5,2.75,1.44,3.05,1.5,2.82,1.41
27,Paris,French Open,01/06/11,Grand Slam,Outdoor,Clay,Quarterfinals,3,Li N.,Azarenka V.,7,4,4635,5425,7,5,6,2,,,2,0,Completed,3,1.4,3.05,1.35,3.25,1.33,3.19,1.42,3.25,1.33,3.4,1.42,3.12,1.35
27,Paris,French Open,01/06/11,Grand Slam,Outdoor,Clay,Quarterfinals,3,Sharapova M.,Petkovic A.,8,12,4481,2880,6,0,6,3,,,2,0,Completed,1.5,2.62,1.47,2.55,1.44,2.63,1.58,2.59,1.44,2.75,1.67,2.8,1.5,2.56
27,Paris,French Open,02/06/11,Grand Slam,Outdoor,Clay,Semifinals,3,Li N.,Sharapova M.,7,8,4635,4481,6,4,7,5,,,2,0,Completed,2.75,1.44,2.65,1.45,2.75,1.4,2.79,1.52,2.75,1.44,2.9,1.53,2.67,1.46
27,Paris,French Open,02/06/11,Grand Slam,Outdoor,Clay,Semifinals,3,Schiavone F.,Bartoli M.,5,11,5246,3000,6,3,6,3,,,2,0,Completed,1.5,2.62,1.55,2.35,1.57,2.25,1.58,2.61,1.5,2.63,1.62,2.7,1.53,2.47
27,Paris,French Open,04/06/11,Grand Slam,Outdoor,Clay,The Final,3,Li N.,Schiavone F.,7,5,4635,5246,6,4,7,6,,,2,0,Completed,1.8,2,1.8,1.95,1.8,2,1.88,2.07,1.8,2,1.91,2.1,1.8,1.99
